2022-12-20 00:14:22.410 +01:00 [WRN] Get Account OK
2022-12-20 00:24:35.762 +01:00 [WRN] Get Account OK
2022-12-20 00:26:49.077 +01:00 [WRN] Get Account OK
2022-12-20 00:28:09.465 +01:00 [WRN] MarginCoin, started!
2022-12-20 00:28:17.973 +01:00 [WRN] Get Account OK
2022-12-20 00:29:12.847 +01:00 [WRN] Get Account OK
2022-12-20 00:30:23.383 +01:00 [WRN] Get Account OK
2022-12-20 00:36:18.398 +01:00 [WRN] Get Account OK
2022-12-20 00:36:21.238 +01:00 [WRN] Get Account OK
2022-12-20 00:39:33.870 +01:00 [WRN] Get Account OK
2022-12-20 00:39:45.001 +01:00 [WRN] Get Account OK
2022-12-20 00:44:38.342 +01:00 [WRN] Get Account OK
2022-12-20 10:50:33.092 +01:00 [WRN] Get Account OK
2022-12-20 10:56:17.078 +01:00 [WRN] Get Account OK
2022-12-20 10:58:03.573 +01:00 [WRN] Get Account OK
2022-12-20 10:58:35.316 +01:00 [WRN] Get Account OK
2022-12-20 10:59:21.084 +01:00 [WRN] Get Account OK
2022-12-20 11:00:16.992 +01:00 [WRN] Get Account OK
2022-12-20 11:01:28.263 +01:00 [WRN] Get Account OK
2022-12-20 11:01:55.394 +01:00 [WRN] Get Account OK
2022-12-20 11:02:05.333 +01:00 [WRN] Get Account OK
2022-12-20 11:02:28.806 +01:00 [WRN] MarginCoin, started!
2022-12-20 11:02:35.645 +01:00 [WRN] Get Account OK
2022-12-20 11:02:59.696 +01:00 [WRN] Get Account OK
2022-12-20 11:03:20.250 +01:00 [WRN] Get Account OK
2022-12-20 11:04:06.518 +01:00 [WRN] Get Account OK
2022-12-20 11:04:58.449 +01:00 [WRN] Get Account OK
2022-12-20 11:05:32.975 +01:00 [WRN] Get Account OK
2022-12-20 11:08:16.381 +01:00 [WRN] Get Account OK
2022-12-20 11:09:55.739 +01:00 [WRN] Get Account OK
2022-12-20 11:10:35.978 +01:00 [WRN] Get Account OK
2022-12-20 11:11:41.075 +01:00 [WRN] Get Account OK
2022-12-20 11:12:41.106 +01:00 [WRN] Get Account OK
2022-12-20 11:13:12.442 +01:00 [WRN] Get Account OK
2022-12-20 11:14:31.491 +01:00 [WRN] Get Account OK
2022-12-20 11:15:31.804 +01:00 [WRN] Get Account OK
2022-12-20 11:17:04.678 +01:00 [WRN] Get Account OK
2022-12-20 11:19:25.575 +01:00 [WRN] Get Account OK
2022-12-20 11:36:34.384 +01:00 [WRN] Get Account OK
2022-12-20 11:37:14.569 +01:00 [WRN] Get Account OK
2022-12-20 11:37:46.065 +01:00 [WRN] Get Account OK
2022-12-20 11:38:26.484 +01:00 [WRN] Get Account OK
2022-12-20 11:38:45.969 +01:00 [WRN] Get Account OK
2022-12-20 11:38:52.317 +01:00 [WRN] Get Account OK
2022-12-20 11:39:14.845 +01:00 [WRN] Get Account OK
2022-12-20 11:40:25.810 +01:00 [WRN] Get Account OK
2022-12-20 11:42:07.723 +01:00 [WRN] Get Account OK
2022-12-20 11:47:49.195 +01:00 [WRN] Get Account OK
2022-12-20 12:19:35.014 +01:00 [WRN] MarginCoin, started!
2022-12-20 12:19:42.415 +01:00 [WRN] Get Account OK
2022-12-20 12:19:46.910 +01:00 [WRN] Get Account OK
2022-12-20 12:19:48.422 +01:00 [WRN] Start trading market...
2022-12-20 15:18:28.684 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:29.245 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:29.245 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:29.955 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:30.522 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:30.522 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:31.098 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:31.098 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:32.261 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:32.877 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:32.877 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:33.492 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:33.492 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:34.205 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:34.747 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:34.747 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:35.402 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:35.402 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:36.052 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:36.595 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:36.596 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:37.281 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:37.281 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:37.997 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:38.612 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:38.612 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:39.197 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:39.197 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:39.786 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:40.419 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:40.420 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:41.069 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:41.069 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:41.856 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:42.503 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:42.503 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:43.117 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:43.117 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:43.732 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:44.275 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:44.275 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:44.961 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:44.961 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:45.677 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:46.293 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:46.293 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:46.879 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:46.879 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:47.521 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:48.113 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:48.113 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:48.660 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:48.660 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:49.365 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:49.945 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:49.945 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:50.592 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:50.592 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:51.151 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:51.719 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:51.719 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:52.254 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:52.254 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:52.807 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:53.338 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:53.338 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:53.971 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:53.971 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:54.533 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:55.060 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:55.060 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:55.610 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:55.610 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:56.192 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:56.839 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:56.839 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:57.451 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:57.451 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:58.078 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:58.682 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:58.682 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:59.237 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:18:59.237 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:18:59.875 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:00.426 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:00.426 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:01.001 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:01.001 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:02.044 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:02.593 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:02.594 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:03.159 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:03.159 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:03.802 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:04.383 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:04.383 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:04.937 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:04.937 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:05.520 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:06.128 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:06.128 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:06.738 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:06.738 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:07.356 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:08.001 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:08.001 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:08.615 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:08.616 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:09.296 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:10.049 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:10.049 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:10.591 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:10.592 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:11.167 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:11.789 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:11.789 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:12.337 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:12.337 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:13.018 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:13.633 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:13.633 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:14.218 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:14.218 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:14.863 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:15.473 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:15.473 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:16.024 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:16.024 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:16.705 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:17.319 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:17.319 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:17.898 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:17.898 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:18.545 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:19.098 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:19.099 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:19.635 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:19.636 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:20.290 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:20.866 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:20.866 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:21.415 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:21.415 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:21.982 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:22.526 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:22.526 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:23.066 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:23.066 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:23.668 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:24.283 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:24.283 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:25.302 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:25.302 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:25.921 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:26.505 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:26.506 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:27.150 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:27.150 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:27.834 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:28.457 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:28.457 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:29.194 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:29.194 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:29.813 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:30.526 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:30.526 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:31.116 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:31.116 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:31.757 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:32.303 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:32.303 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:32.987 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:32.988 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:33.703 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:34.279 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:34.280 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:34.933 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:34.933 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:35.508 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:36.059 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:36.059 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:36.775 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:36.775 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:37.595 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:38.283 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:38.283 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:38.890 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:38.890 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:39.539 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:40.078 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:40.078 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:40.769 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:40.769 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:41.443 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:41.993 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:41.993 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:42.530 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:42.530 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:43.224 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:43.802 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:43.802 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:44.420 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:44.421 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:44.993 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:45.578 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:45.579 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:46.169 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:46.169 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:46.743 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:47.425 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:47.425 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:48.040 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:48.040 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:48.665 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:49.265 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:49.266 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:50.088 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:50.088 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:50.831 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:51.486 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:51.486 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:52.135 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:52.136 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:52.750 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:53.330 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:53.330 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:54.348 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:54.348 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:54.912 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:55.469 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:55.469 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:56.129 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:56.129 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:57.252 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:57.869 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:57.869 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:58.444 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:58.444 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:19:59.011 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:59.607 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:19:59.607 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:00.222 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:00.222 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:01.092 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:01.659 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:01.659 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:02.270 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:02.270 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:02.936 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:03.672 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:03.673 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:04.283 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:04.283 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:04.858 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:05.448 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:05.448 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:06.062 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:06.062 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:06.677 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:07.262 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:07.262 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:07.870 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:07.870 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:08.520 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:09.106 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:09.106 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:09.749 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:09.749 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:10.470 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:11.080 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
2022-12-20 15:20:11.080 +01:00 [WRN] Call BuyMarket TRXUSDT Locked
2022-12-20 15:20:11.694 +01:00 [WRN] Call BuyMarket TRXUSDT BadRequest
